SourceLat,SourceLong,DestLat,DestLong
37.78661221436399,-122.40129007546,38.57196917027429,-104.81560932578286
45.77598153516819,-118.19266087541365,37.2679936076313,-120.20681587297369
45.77598153516819,-118.19266087541365,35.724021803866094,-108.23618555804737
41.098420418315776,-80.32233238000528,35.724021803866094,-108.23618555804737
29.464517383375,-98.55428897626669,33.55259990355428,-92.10783949902769
29.464517383375,-98.55428897626669,33.814688499783934,-84.25194414838285
29.464517383375,-98.55428897626669,32.53763406826985,-92.48697875213266
47.33114972995452,-122.25678249848521,46.22645482258796,-120.14287792653371
34.8921263329625,-119.36797621721253,35.724021803866094,-108.23618555804737
34.8921263329625,-119.36797621721253,40.755938535300004,-73.97138928602001
34.8921263329625,-119.36797621721253,37.170322017026976,-120.92355285803656
33.691751030804845,-116.8154494075543,34.300081285109336,-118.441725100532
34.42659216074932,-118.37191946008404,33.82381102262903,-116.80479651341444
39.998045247571994,-105.249230165364,39.675188670025676,-104.98004310581909
36.00759535585601,-83.44198622619601,30.69573991763871,-96.02300492665806
36.00759535585601,-83.44198622619601,35.72425542953018,-83.51992410950842
35.8564421129915,-117.28680947685216,40.340081080346934,-74.94234067605811
38.783897603783565,-94.40848568234271,39.439566108935615,-82.77513323140552
38.783897603783565,-94.40848568234271,48.76865007926923,-119.82936272083845
38.783897603783565,-94.40848568234271,45.267823667937705,-75.98313828045826
38.783897603783565,-94.40848568234271,30.98757526032466,-90.83902627247946
38.783897603783565,-94.40848568234271,40.66575830551199,-87.46001732316799
38.783897603783565,-94.40848568234271,38.11960571137418,-122.14512732183323
43.235230859214,-89.29328383403599,39.811783890539495,-76.74573687107895
31.55147588308577,-94.08944287262976,32.972568210599995,-97.02470647812001
34.096778670952,-118.34955103375998,33.82381102262903,-116.80479651341444
36.00474070651999,-113.6209761890093,35.578013609762,-107.75324976049
30.418082879794987,-97.81775416976204,30.22559900590579,-97.81878021102798
30.418082879794987,-97.81775416976204,30.39029846127668,-97.4201832505707
45.12596159487832,-122.12702262547,47.05536473501903,-121.93306936410593
42.84085671291517,-83.30202454557966,43.78485508998192,-79.020235771094
40.67799838283803,-74.1083186944213,40.65794331953913,-74.17132172981275
40.67799838283803,-74.1083186944213,40.78588960529,-74.005489734786
36.59249683963999,-113.63550362314535,40.340081080346934,-74.94234067605811
34.05989753736667,-118.44512604,39.208083776883996,-89.74020192791599
33.019561609663995,-96.98506511701679,32.808672710766665,-96.86654327584931
42.19705915160001,-70.98866117833734,31.91237963296782,-94.28877145429392
42.19705915160001,-70.98866117833734,41.64716312219194,-97.22400895727169
38.21094627106538,-85.91963270549618,33.01170726016191,-80.69376470894287
32.51852892758801,-109.26676902811195,30.5104169372483,-97.88013099845892
32.51852892758801,-109.26676902811195,30.82162098160029,-96.6946237104684
32.51852892758801,-109.26676902811195,31.579270255158683,-100.86413762913601
39.203650971813325,-103.60874142145195,38.9931584447864,-91.96888873686878
39.203650971813325,-103.60874142145195,38.990760723785144,-107.0580186294148
37.7821529964639,-118.08920939049848,35.70105055144091,-115.65790413160907
37.66692339432353,-122.36196135849998,43.087414183786535,-70.54032033305961
37.66692339432353,-122.36196135849998,42.65944859105292,-78.93332171538627
36.178263078532,-86.72032199187599,34.059623852200005,-118.36592260915
36.178263078532,-86.72032199187599,31.91237963296782,-94.28877145429392
36.178263078532,-86.72032199187599,41.64716312219194,-97.22400895727169
36.178263078532,-86.72032199187599,34.06872851308534,-84.38997463901468
34.89516915560799,-77.37143540041204,33.206929885925014,-78.76069353923127
25.72026248315,-80.43977494984999,34.059623852200005,-118.36592260915
30.728722988806677,-97.55752526215997,34.059623852200005,-118.36592260915
34.10549164487904,-117.96987290800006,33.925957423186595,-117.64566436406231
41.7563203605857,-90.04407222522379,41.78035917049331,-86.01469160244133
33.98729756260001,-118.4717417226,34.059623852200005,-118.36592260915
33.716836590944034,-117.92998089850401,33.91589273294,-117.89410475148
33.716836590944034,-117.92998089850401,40.71538983001111,-81.84911322736667
40.46271654447931,-109.09328516712412,40.62494926410596,-97.52347733239243
49.23935416933917,-123.07692035605444,35.74939275901717,-102.1537778426286
49.23935416933917,-123.07692035605444,39.811783890539495,-76.74573687107895
40.84531260333551,-75.28380746558618,41.855036907107895,-87.63215463814224
40.84531260333551,-75.28380746558618,40.952112892731925,-75.78299285976563
33.63125857219091,-117.65915874209999,28.500400753666,-81.49861385396802
33.63125857219091,-117.65915874209999,33.716836590944034,-117.92998089850401
35.61055915349278,-110.14227318835924,38.783897603783565,-94.40848568234271
33.83141076291014,-84.49494025835428,40.765004766207205,-73.96943230713123
33.83141076291014,-84.49494025835428,40.340081080346934,-74.94234067605811
40.837197060442534,-73.87644112985095,34.331307633976,-97.270047033896
40.61012504764,-74.07477339889998,39.322205896300005,-79.162280544584
40.61012504764,-74.07477339889998,40.71538983001111,-81.84911322736667
36.304346228732136,-112.09998904479286,35.560123603296006,-115.96421411849737
36.304346228732136,-112.09998904479286,40.62494926410596,-97.52347733239243
36.304346228732136,-112.09998904479286,40.6942380772624,-73.99559893644319
36.304346228732136,-112.09998904479286,30.418082879794987,-97.81775416976204
34.7940164922678,-111.91718040279152,33.99368031583279,-112.0031392645432
40.65018098765301,-111.93473960095604,33.797580384644,-117.923152042074
34.028772258891394,-117.9708630786491,33.97504934446667,-118.43130400556669
34.028772258891394,-117.9708630786491,37.21841039780645,-84.55918564044194
33.86869369748737,-117.94651987577579,33.90196073652934,-117.86106500539394
33.86869369748737,-117.94651987577579,34.05366099632801,-118.10866023498802
33.86869369748737,-117.94651987577579,33.99834013633373,-117.45125538869713
33.86869369748737,-117.94651987577579,34.100861721249345,-117.5982003220688
36.65564974847333,-113.08084132474221,37.2679936076313,-120.20681587297369
36.65564974847333,-113.08084132474221,37.34396314099444,-120.32784801779378
36.65564974847333,-113.08084132474221,39.34580787969248,-109.26679340793746
36.65564974847333,-113.08084132474221,37.354690569554826,-109.60291862280295
33.8643399735,-118.2610845566,40.10465997444402,-76.99669770917741
39.99623879483914,-83.00087745185219,38.821901698953965,-77.11593544250262
39.99623879483914,-83.00087745185219,36.178263078532,-86.72032199187599
34.56582129067175,-107.57518903195215,37.32910232748147,-81.36893815008764
35.053484446624005,-119.551037331676,40.755938535300004,-73.97138928602001
35.053484446624005,-119.551037331676,34.8921263329625,-119.36797621721253
36.023427277718305,-115.2290898715028,36.0837512542,-115.1536650535
36.023427277718305,-115.2290898715028,36.32482475619115,-113.53318577225184
36.023427277718305,-115.2290898715028,32.48374867997353,-104.41618468352354
40.77852222414001,-73.974504826804,40.66575830551199,-87.46001732316799
34.690601975842554,-118.60770716990213,38.821901698953965,-77.11593544250262
34.690601975842554,-118.60770716990213,48.746448869,-122.48255724299999
34.690601975842554,-118.60770716990213,41.64716312219194,-97.22400895727169
34.690601975842554,-118.60770716990213,34.06872851308534,-84.38997463901468
34.690601975842554,-118.60770716990213,33.52825733704401,-104.75014502638001
34.690601975842554,-118.60770716990213,42.19705915160001,-70.98866117833734
34.690601975842554,-118.60770716990213,36.178263078532,-86.72032199187599
34.690601975842554,-118.60770716990213,39.99623879483914,-83.00087745185219
33.47276271740715,-115.2211099911762,34.43735208887308,-104.0770907627135
36.110942200226006,-115.08847791477595,37.706842199966665,-103.60512490928934
39.106623072233326,-94.66507354446668,40.10465997444402,-76.99669770917741
39.106623072233326,-94.66507354446668,33.8643399735,-118.2610845566
44.051979774257774,-82.5190523921022,48.76865007926923,-119.82936272083845
37.43093809158711,-122.137573207832,27.8117908070618,-97.45202230011326
37.363131157736,-120.42911358940799,33.99834013633373,-117.45125538869713
37.811031946716405,-117.01752589732685,37.331689,-122.030731
26.64695431545857,-80.09903482546468,29.464517383375,-98.55428897626669
34.627656170768425,-116.94888737834209,34.89359467002409,-113.06121332937776
34.627656170768425,-116.94888737834209,33.97504934446667,-118.43130400556669
33.63345134718101,-115.37873252367201,34.12847459290749,-83.04598912439421
42.49833751893402,-70.96679199547468,39.50905776675617,-76.8243506707669
42.49833751893402,-70.96679199547468,40.55986226221199,-75.50738728552497
36.57056424077297,-113.96885798979193,37.2679936076313,-120.20681587297369
36.57056424077297,-113.96885798979193,37.4463463141,-116.37224855851109
36.57056424077297,-113.96885798979193,36.49467046795207,-117.99212631196976
36.57056424077297,-113.96885798979193,37.291050361102364,-114.43738655793287
33.823776331484154,-117.91966596247501,39.43966270301826,-89.57703159778617
35.75619033342,-112.725392443272,35.721910710775866,-108.0949466314414
35.75619033342,-112.725392443272,33.716836590944034,-117.92998089850401
32.822917398188,-96.82353934823999,34.48124143917813,-89.61215624639743
37.77545609375999,-122.40116804844801,37.55338985,-122.3004206667
37.77545609375999,-122.40116804844801,37.57405649693466,-121.98190991905868
37.77545609375999,-122.40116804844801,38.11960571137418,-122.14512732183323
37.77545609375999,-122.40116804844801,36.96570513124571,-119.77336716776709
37.77545609375999,-122.40116804844801,38.783897603783565,-94.40848568234271
37.77545609375999,-122.40116804844801,34.84960248804484,-114.96365238162306
40.74486299958833,-73.97530639425834,40.55986226221199,-75.50738728552497
28.703446426708002,-97.56307614579599,33.615863331135,-117.26563179139498
38.641342538552706,-77.12019223237569,36.2666065509,-80.75318693785
35.96290838653599,-86.10695732125203,40.340081080346934,-74.94234067605811
40.541460651052006,-111.86729766659072,37.032251889033326,-114.76372130260668
44.12781831362,-89.76075830344999,40.340081080346934,-74.94234067605811
41.52255808663572,-104.49428512578658,38.78057085846,-77.145992026976
40.72731255871714,-86.8364508419819,34.891571631020014,-120.40543670888
38.60724070031629,-81.4268219057209,39.52886345481666,-90.69104982196669
38.60724070031629,-81.4268219057209,37.54953957153,-122.25398445831
44.45786256914458,-88.27570110571348,41.385490784804,-76.183817568912
34.712259021113525,-116.99123340058378,31.579270255158683,-100.86413762913601
33.09725474934953,-96.67303228866764,33.13054385721519,-96.85104496388875
33.09725474934953,-96.67303228866764,32.709365699856896,-97.05665169569592
32.650520993544205,-97.90017790257936,32.808672710766665,-96.86654327584931
39.3641791707782,-106.46854201876316,39.96759583318901,-105.27135040545704
39.18303995961111,-91.2408729341111,35.8564421129915,-117.28680947685216
39.18303995961111,-91.2408729341111,37.77545609375999,-122.40116804844801
30.095415140759503,-94.48109631814764,30.099228203851485,-94.47434200857252
35.579906842995385,-117.45148035353232,34.028772258891394,-117.9708630786491
40.0023759188125,-95.71083910506724,39.106213249767315,-77.90466208492603
37.735029182363625,-88.42239655929545,33.716836590944034,-117.92998089850401
33.076493383768174,-97.00948386047577,32.62011618425157,-97.16057350176668
33.78234144480221,-117.60128166239237,40.37486322488913,-91.01591412185068
37.48667906024594,-89.56435679626215,34.958473594680015,-94.75706236137005
32.19422919218068,-97.01185822996088,32.882607475011994,-96.825130083
37.39854409410801,-117.44744922865404,37.21961248516299,-117.02770345491112
39.39452748649754,-106.18909454076302,33.847243402175,-116.98011524880465
38.191618394369634,-80.62485844963345,30.33631616142744,-85.32603133264413
38.191618394369634,-80.62485844963345,37.331689,-122.030731
32.49765170376414,-97.04933776229187,32.77827007712179,-97.19919863284052
39.87931208281886,-88.53639812087633,30.247927685099654,-97.78300985325865
39.87931208281886,-88.53639812087633,33.55259990355428,-92.10783949902769
33.63507731444923,-98.86719557573791,33.92533192511956,-94.25346444305806
33.63507731444923,-98.86719557573791,32.9473659663,-97.14319836191198
36.765376247788296,-81.30892124874963,37.345120088850024,-79.267626231556
33.56132791663425,-93.85719335441077,32.333000003618174,-96.13227293482728
32.45735405331436,-104.35462850531914,33.160886577229675,-94.69673630252306
35.87500546272477,-79.5179672700348,37.55338985,-122.3004206667
35.87500546272477,-79.5179672700348,30.237963704899997,-97.54960473364616
40.00682163120777,-87.09435276770996,33.325783671267565,-98.36237171458374
35.61698612117731,-78.69293897014951,37.4553917343375,-96.10889057263564
28.103161200830012,-82.57350008891704,28.392238343041605,-82.50308457990725
34.20023650993294,-118.27306385439877,38.783897603783565,-94.40848568234271
38.440338056949145,-120.75602316623213,37.346115388404776,-117.60410332407149
33.80429735533334,-118.09804690336668,33.790759767,-118.097100917
39.354120532036106,-72.89420170002776,49.23935416933917,-123.07692035605444
47.70156908880754,-122.21046092294296,45.61765332137596,-120.43499690049104
35.38460989939228,-97.42159906052795,35.62591551177599,-97.571569473536
35.38460989939228,-97.42159906052795,35.682023184817936,-98.68102202053215
35.70351723384356,-78.81341636081828,35.87500546272477,-79.5179672700348
31.512889007944747,-99.16260008706223,34.58236012281051,-111.92318303646593
32.960664608449996,-96.71287656927143,32.88405643132248,-109.43345180536062
32.752796040738346,-97.13440712205501,32.51688805339016,-96.53654751478857
42.31424220445053,-71.13565276109806,40.66575830551199,-87.46001732316799
42.31424220445053,-71.13565276109806,37.834210948512,-122.23008591636135
30.854760327711453,-96.88698715208568,32.46203887769198,-95.851867849446
35.60010734929536,-77.42542713574531,34.69795432243696,-83.86270463415653
35.60010734929536,-77.42542713574531,40.10465997444402,-76.99669770917741
