UserID,Latitude,Longitude
945,38.64463936064,-90.28506981804
946,34.309228546973905,-92.50479576020594
947,33.61709168821975,-96.80790821048186
948,42.528628559520605,-88.89897711097755
952,37.72216723897144,-121.93325084599999
953,41.244013665396,-75.88964097152001
956,31.395052482161432,-96.76496608649825
957,44.1402701015353,-112.92684923551467
959,40.73685332996997,-73.95695868671105
960,34.87147415526,-102.50581175356668
961,38.15932001375418,-85.40197130104433
963,35.780776706650656,-99.65939114179737
964,35.98699842812799,-84.009414397428
967,39.90250955771198,-82.73459149962594
968,39.362805807086445,-119.30791480578303
971,29.783927024894425,-87.4790955409656
973,35.38723859901,-81.09939365195001
974,40.667875193138656,-74.5452202444754
975,42.19485804265872,-86.73524383773989
976,41.45399627870323,-94.77422734853893
977,34.93779728935639,-81.83284581736328
978,36.05954821894803,-94.90605499440628
982,28.94939003256802,-81.06016718871143
983,37.147705707571774,-121.57886754612318
985,39.93803399703919,-104.83469066450805
986,30.2867894145,-97.54434820752398
989,31.57927025515868,-100.86413762913602
990,33.04249524918462,-117.29425174734618
991,40.657943319539136,-74.17132172981275
992,40.78588960529,-74.005489734786
993,34.44148030350736,-83.01179964843784
995,42.0628843145403,-71.27536639617995
997,45.69837863297175,-108.20967719367529
999,41.78035917049331,-86.01469160244133
1001,38.66168130918,-78.73024658638
1002,29.249661830796004,-82.11381016357518
1003,44.31264586472802,-95.38934396705199
1004,40.25309923860839,-74.91751961024517
1005,42.651516871732525,-83.2405299887753
1007,40.232308935982466,-81.5390318851807
1008,30.657263640355588,-88.58575895271645
1010,28.50460072069442,-81.51120242072096
1011,33.907285531790606,-117.8204122381715
1013,34.59072490636429,-118.75995544612144
1014,36.72170905829052,-99.4288755521299
1015,25.78271032232381,-100.1271944664238
1018,38.961488466284,-94.55860418991199
1019,38.993158444786395,-91.96888873686878
1021,33.13054385721519,-96.85104496388877
1022,37.030005980452,-119.3311894063227
1026,37.52022204248889,-121.18136584430128
1027,34.08545684512001,-118.36502279046003
1028,36.064248349394,-115.15131145599806
1029,40.07121860861799,-80.85519019686002
1030,33.93882348615467,-118.28175395589334
1031,47.4332854347381,-122.25164753548255
1032,43.79355360546099,-79.362844027443
1033,33.838166398172,-112.97134274738201
1034,37.36363028123334,-121.94478339904445
1039,36.05740309314699,-115.41765542981594
1040,31.765703017475992,-97.124106895516
1041,31.979299912618004,-101.57534095057002
1042,35.459467380716795,-89.14288038916797
1043,42.34355654745827,-83.51825468225256
1044,31.779478249762978,-98.51008652888109
1045,34.83506249975772,-97.27256641986291
1046,36.15923204907265,-85.55419517550528
1047,36.616646340037995,-121.880598495146
1048,34.139508349872,-118.20098184929597
1051,40.497396813763714,-95.06103773140553
1052,36.01653482951995,-119.38070673370306
1053,39.81801846621765,-110.82484734082354
1054,47.56789206252402,-122.33133826981197
1055,41.86476158800002,-87.652124524334
1058,37.21966800760357,-78.55787131528211
1059,39.563228267967865,-76.41471186275872
1060,37.54233939390135,-122.12270752539742
1061,38.454016131328565,-121.09283756602858
1062,39.38406217403648,-75.06112241284595
1063,32.335404770984,-84.02289080529201
1064,31.923178739036004,-88.80780865657198
1065,32.729545269756,-96.896705375328
1066,34.134397578355994,-118.34590374461199
1067,32.748789585599994,-96.117657674092
1068,33.785964714904,-95.80811751828938
1070,28.072016071689994,-80.91924082501605
1072,34.490340165056,-101.72601591008001
1073,34.8512570668043,-107.6002720421631
1075,39.57194495042147,-76.77939580217682
1076,30.222695688584,-95.46387473233601
1077,31.020236348526005,-89.75966102769003
1078,33.463690720456,-117.30296547713198
1079,32.958735984794664,-96.788795864124
1080,33.81468849978393,-84.25194414838285
1081,30.272519780208,-97.75503062768003
1083,33.70653218419323,-84.07966188878814
1085,38.903926210928,-76.99910538700401
1086,33.97003882845848,-118.04021813909765
1088,39.256556732375,-98.14362814469999
1092,38.0,-97.0
1093,33.1594781641,-117.35073208809999
1095,28.4056230467,-81.5850412846
1096,38.69253022275199,-95.5700690579267
1098,27.8117908070618,-97.45202230011326
1099,40.27682105495716,-74.835643336503
1101,37.879984824784,-122.39493758820598
1102,33.61048690733952,-83.92490301646248
1103,37.56413750382364,-77.45612909694724
1104,41.44326254678499,-82.20836776653603
1106,29.90739521386132,-97.7164272812027
1107,34.187630879061125,-96.75354548914187
1108,31.828873820889278,-105.45901630769912
1112,29.758883795199996,-98.11131130899999
1113,36.7123971159543,-117.9232380365034
1114,40.7518518464411,-89.74152096315756
1116,38.65501940607942,-105.23953459331472
1119,34.019260203109994,-84.55450664698803
1120,37.63012801252112,-118.78569837818327
1121,33.998340136333724,-117.45125538869713
1122,39.534685101030966,-101.79294192566105
1125,35.63465109281951,-82.7576456052458
1126,30.00118560139801,-92.15225489056799
1128,36.655079983036,-119.60185398903117
1132,40.554897986739995,-74.49744780868136
1133,46.91869773780152,-93.3213922759554
1134,40.669469216807144,-75.14897703337856
1137,28.347804079358706,-82.7124219530325
1138,30.312841837489994,-81.58910963470667
1142,29.730482649491993,-95.06804003518002
1144,34.00409971489732,-83.67060278832133
1146,36.1415446859832,-115.31450804481011
1148,33.808882815018116,-84.41206626793496
1149,31.360886415759445,-102.26998149123916
1153,35.72425542953018,-83.51992410950842
1154,33.79458419304469,-84.3232713392497
1155,36.920651095882285,-78.26859494442166
1156,43.86448145601034,-79.41407591621724
1157,34.27872978369491,-109.23154061791205
1162,29.768894773587007,-81.46727058640712
1163,30.249108925096003,-97.79817534039438
1164,42.252442311089354,-87.93712080439362
1165,28.03804450484306,-82.25888569658986
1166,37.929872650153996,-86.30726773259799
1167,35.566703051093135,-90.20466655920514
1168,34.716265622956,-90.70513997669867
1169,35.140582067218006,-93.02133794282301
1171,34.10917723512838,-117.64396847214697
1172,31.081323848786948,-100.41854241401091
1174,35.686316174927846,-106.88133790225059
1176,36.127634292708066,-115.06818865727595
1177,42.242711781703996,-70.9738472246413
1180,32.99899865116651,-96.86266421128853
1182,38.407043918460005,-122.70555667686396
1185,38.72744313511275,-116.1889587289617
1186,31.58792323295557,-98.15495845699597
1188,34.145132826605256,-118.28644140488687
1190,47.92230755480058,-122.34434552089049
1191,48.03801399329791,-122.33946341249565
1192,32.52254043712,-97.15978757819312
1194,38.38174889385399,-85.15122997718397
1195,39.44473809172678,-81.1942734515375
1197,27.8032968851432,-80.89424527045281
1198,30.325041047690423,-97.73295873670114
1199,30.116356970965985,-96.87505602326665
1201,37.40372203411062,-81.49285495546748
1202,40.527726402320994,-76.47381613152501
1203,49.26243994905148,-123.076706800087
1206,35.565713338795995,-97.558195677186
1207,26.444305766896,-81.98036398224
1208,40.7608686667,-73.9733049833
1209,39.82826075267726,-75.3244267997833
1214,40.76949724819598,-73.96407514210497
1215,29.806609735480954,-98.29990682343809
1216,39.740752140609814,-77.94440491359111
1218,49.24951480878881,-123.07160567219846
1219,32.93296015043867,-96.93045467633996
1221,40.40676168224701,-104.7960087153181
1224,37.41392575853601,-122.08099476553599
1225,27.87423859895,-82.58046112925
1229,48.99959909131083,-121.32234352817837
1232,30.00661229837401,-90.16480362003068
1234,33.501326187171784,-89.66770503917273
1236,40.69172602335,-74.0587495094019
1237,31.095171466162853,-85.85273086675718
1242,33.615863331135,-117.26563179139498
1243,39.08595876610067,-82.7645791439497
1244,38.941010891103566,-117.94005927831073
1246,40.85695720557501,-74.09309685606198
1248,32.511553730751416,-96.75405552316282
1249,30.304292237803992,-97.73421103924
1252,42.472610016508014,-83.427312182896
1255,40.146931881628824,-74.39961132038317
1256,41.68539811929345,-89.40929523789548
1257,40.67779316949705,-80.05568197396767
1258,41.957212332567266,-87.69446411554728
1259,35.933332252996,-113.04145363223998
1260,42.013030428418006,-91.66367824238003
1263,40.237355264614415,-76.50902064877967
1267,35.7625416255,-79.6167682022
1269,40.74869804343009,-74.11153915030367
1271,41.06969711636,-88.09810597652002
1272,48.75203795997916,-123.22649181824585
1274,37.546027170664956,-79.88376087502249
1275,33.38989420447601,-111.94127498088929
1276,42.026091,-87.785995
1278,44.888166828924824,-93.24551779532322
1279,38.08484194051799,-122.13239350164798
1280,37.973401963966005,-122.03502397179
1282,36.40805438899435,-97.38255380219287
1284,30.37902338922928,-97.66382522811568
1287,26.299419974769126,-80.15713269757309
1288,42.7930806519014,-87.83620379123482
1291,41.94319188,-68.78662836
1292,35.734652120538,-81.31453724381397
1296,42.07286991585999,-80.13052510472134
1297,36.59084702980001,-119.973326430208
1298,37.879354374924986,-121.98981769548743
1299,40.20647226281,-79.48474768006
1301,42.902841258864505,-93.1652052311981
1302,34.171015380236,-118.55874514548003
1303,39.99174940861399,-75.26948200651901
1304,33.93453191661839,-117.95401411132903
1306,33.7785180023,-84.3876878921
1307,38.22414047715738,-122.02491249853813
1308,44.78099792684095,-122.02168359924282
1309,40.439442557553974,-111.76538274633798
1311,34.17487079788001,-117.75914855027196
1312,40.73656401756667,-74.00265135306667
1313,37.31879652450173,-121.88007616331036
1314,28.545838697549996,-81.41528277915516
1315,33.95599585646183,-118.30295651903457
1316,32.823068592279,-97.10591021666896
1317,40.63403963958425,-82.17617021721946
1318,35.419134373029216,-108.81725403141694
1319,30.470331291035308,-97.7792322844454
1320,35.90843345282799,-79.03334260696401
1321,40.93608776252772,-81.60894536989602
1322,32.956515039165,-96.55483353741401
1324,33.93428792688023,-117.82110656650264
1325,32.9473659663,-97.14319836191198
1327,40.578186163012006,-73.91013091694516
1328,33.635799787412004,-111.977516505356
1330,45.75597650586699,-92.60999443039302
1333,40.257836546111996,-79.56040985438801
1336,39.01709048734489,-82.01729724549114
1337,38.09675107127522,-85.82458637997358
1338,32.709365699856896,-97.0566516956959
1339,31.487855794558104,-102.2034218109851
1340,40.12659310780211,-86.55149290082925
1342,38.735218093264,-77.17882443907598
1344,41.85503690710789,-87.63215463814224
1345,36.87854150893333,-118.82524219681329
1346,37.322690011979795,-121.11910984371994
1348,35.589129456533335,-99.97068366433332
1351,41.245596251829234,-82.4504558247431
1352,42.02481942655356,-88.32471697587717
1353,42.27378925801712,-88.00978903171944
1358,41.19439106558787,-115.47575384039739
1359,43.78485508998192,-79.020235771094
1360,45.52171664359543,-73.60417196917724
1361,29.793088130383317,-95.4266827895653
1362,40.959069582180106,-73.62983115374269
1363,44.955810073166006,-93.31690456996597
1365,40.009788616334255,-75.05833607038853
1366,41.308006012756074,-81.4543455482599
1367,39.294227696627985,-106.41330582462324
1369,32.21779569643314,-96.35636732176226
1371,38.0,-97.0
1378,37.43482629419599,-121.69317864665196
1381,34.87767083637752,-116.60388411967517
1383,40.6894839098,-73.8285376899
1388,38.81334272567577,-84.97296563410711
1390,28.012784481163,-82.37325838027306
1391,41.872782029668016,-87.63383167046601
1398,39.360858814386,-93.97912339608001
1400,41.24075737279696,-80.01142455976911
1401,42.5303717343,-86.43997154403436
1403,37.331689000000004,-122.030731
1404,33.81400998194412,-84.2994684745154
1405,27.762538018784646,-86.64763321006443
1406,40.83798532062886,-77.3821141911939
1407,35.560123603296006,-115.96421411849738
1409,35.0952147543397,-98.54819227165628
1410,29.907529399442243,-95.53265121175778
1411,36.02534485979999,-115.08697986600001
1414,30.79827470737995,-94.5524807974571
1416,32.60428467363918,-97.23464592719927
1417,30.322934343789115,-97.72765192558911
1419,36.620856157961526,-93.72081546258462
1420,37.4409825694988,-119.57313014045963
1422,43.609646251766186,-79.82270989750296
1423,34.300081285109336,-118.44172510053201
1426,35.88440405567768,-90.03511116674689
1428,39.076488401371996,-93.043205178704
1429,36.32482475619115,-113.53318577225185
1431,30.2586223817,-97.744256258
1432,30.269838040547345,-97.33257816808005
1434,38.82190169895397,-77.11593544250262
1435,33.325783671267565,-98.36237171458374
1436,42.649804432332004,-89.16616571637198
1440,47.05536473501903,-121.93306936410592
1442,26.54629271404121,-80.30654500433681
1444,38.0416738886781,-111.59480188994957
1449,35.487384763179996,-97.57239616838868
1450,39.16562596339345,-121.84069151711475
1452,28.039551236648,-82.22486694105864
1453,37.270617566832016,-121.51792848150055
1454,36.97619065919825,-121.51247524689383
1457,38.135889999125084,-99.89086464732122
1458,32.44211665601876,-89.39597662485623
1461,33.84300920364445,-118.05377607197222
1464,32.826247036530454,-117.17206269597966
1465,33.940184582777995,-82.20830293916998
1466,33.761992982295,-117.868152805375
1467,34.115242004015386,-118.32608702244616
1470,35.799268063255006,-115.45224194175097
1473,39.760688614574995,-104.23421845124498
1479,40.540742994710854,-73.45794146875676
1480,36.10293632640266,-115.19152602335738
1481,32.72128201067334,-97.24727322643999
1482,35.006677202613844,-110.78230322528866
1483,39.92286280271777,-84.18071627339894
1484,35.578863410127994,-116.22572980577003
1485,45.26782366793771,-75.98313828045826
1486,49.1894635166481,-122.99699011381732
1488,31.211556880385793,-89.78907970487101
1489,46.965578545316205,-120.59390848494186
1490,35.74939275901717,-102.15377784262861
1491,32.75948122141126,-97.25676530359434
1496,30.485865572721078,-92.72555466442526
1498,34.05457239982088,-117.76075757063222
1499,30.368320276711998,-97.6918047217444
1500,40.73347962329066,-73.9836731335413
1501,40.897676970999996,-77.36301740100001
1502,37.825230617699994,-87.48136337497273
1503,43.92087731350502,-79.53714478862548
1507,34.81868334665715,-115.55758018353333
1508,39.18065505319795,-83.25251425634349
1511,43.58205534485202,-94.66628998947138
1514,42.2580728304,-83.25872569123334
1515,35.54029132715664,-103.41516656014862
1516,32.231667128074136,-103.68626653989729
1517,34.059623852200005,-118.36592260915
1519,45.39059462146882,-75.6436240279325
1520,36.073290463432606,-89.74037008247497
1521,33.27286654355399,-99.70544909296832
1522,40.024644522818804,-79.86657245633926
1523,33.85990478428201,-114.041677739234
1524,32.8426138034,-96.77909752922
1527,40.786606465027006,-77.63801461951999
